Date,Open,High,Low,Close,Volume,Ex-Dividend,Split Ratio,Adj. Open,Adj. High,Adj. Low,Adj. Close,Adj. Volume
1987-11-25,28.75,28.75,28.5,28.5,4100.0,0.0,1.0,13.76880400686,13.76880400686,13.649075276366,13.649075276366,8200.0
1987-11-27,28.75,28.88,28.5,28.5,4100.0,0.0,1.0,13.76880400686,13.831062946718,13.649075276366,13.649075276366,8200.0
1987-11-30,28.38,28.38,27.75,28.25,3300.0,0.0,1.0,13.591605485729,13.591605485729,13.289889084883,13.529346545872,6600.0
1987-12-01,28.38,28.5,28.0,28.0,3600.0,0.0,1.0,13.591605485729,13.649075276366,13.409617815377,13.409617815377,7200.0
1987-12-02,27.88,28.0,27.88,28.0,1600.0,0.0,1.0,13.35214802474,13.409617815377,13.35214802474,13.409617815377,3200.0
1987-12-03,28.25,28.25,27.88,27.88,1700.0,0.0,1.0,13.529346545872,13.529346545872,13.35214802474,13.35214802474,3400.0
1987-12-04,28.0,28.12,27.88,28.12,1800.0,0.0,1.0,13.409617815377,13.467087606014,13.35214802474,13.467087606014,3600.0
1987-12-07,27.5,28.25,27.5,27.5,6100.0,0.0,1.0,13.170160354388,13.529346545872,13.170160354388,13.170160354388,12200.0
1987-12-08,28.0,28.25,28.0,28.25,2400.0,0.0,1.0,13.409617815377,13.529346545872,13.409617815377,13.529346545872,4800.0
1987-12-09,28.25,28.75,28.0,28.62,5900.0,0.0,1.0,13.529346545872,13.76880400686,13.409617815377,13.706545067003,11800.0
1987-12-10,28.38,28.62,28.25,28.25,1600.0,0.0,1.0,13.591605485729,13.706545067003,13.529346545872,13.529346545872,3200.0
1987-12-11,28.62,28.62,27.75,27.75,2200.0,0.0,1.0,13.706545067003,13.706545067003,13.289889084883,13.289889084883,4400.0
1987-12-14,27.5,27.62,26.38,26.75,41000.0,0.0,1.0,13.170160354388,13.227630145026,12.633775641773,12.810974162905,82000.0
1987-12-15,27.0,27.38,26.62,27.0,12400.0,0.0,1.0,12.930702893399,13.112690563751,12.748715223048,12.930702893399,24800.0
1987-12-16,27.12,27.12,26.88,27.12,2800.0,0.0,1.0,12.988172684037,12.988172684037,12.873233102762,12.988172684037,5600.0
1987-12-17,27.0,27.5,27.0,27.5,6600.0,0.0,1.0,12.930702893399,13.170160354388,12.930702893399,13.170160354388,13200.0
1987-12-18,27.5,28.25,27.25,28.25,13200.0,0.0,1.0,13.170160354388,13.529346545872,13.050431623894,13.529346545872,26400.0
1987-12-21,28.5,28.88,28.5,28.88,2400.0,0.0,1.0,13.649075276366,13.831062946718,13.649075276366,13.831062946718,4800.0
1987-12-22,28.62,28.75,28.25,28.38,6800.0,0.0,1.0,13.706545067003,13.76880400686,13.529346545872,13.591605485729,13600.0
1987-12-23,28.62,28.75,28.25,28.5,6400.0,0.0,1.0,13.706545067003,13.76880400686,13.529346545872,13.649075276366,12800.0
1987-12-24,28.38,28.62,28.38,28.38,1900.0,0.0,1.0,13.591605485729,13.706545067003,13.591605485729,13.591605485729,3800.0
1987-12-28,28.25,28.62,28.25,28.38,4300.0,0.0,1.0,13.529346545872,13.706545067003,13.529346545872,13.591605485729,8600.0
1987-12-29,28.25,28.38,28.0,28.0,4800.0,0.0,1.0,13.529346545872,13.591605485729,13.409617815377,13.409617815377,9600.0
1987-12-30,28.38,28.5,28.0,28.25,4500.0,0.0,1.0,13.591605485729,13.649075276366,13.409617815377,13.529346545872,9000.0
1987-12-31,28.12,28.38,27.88,28.12,10800.0,0.0,1.0,13.467087606014,13.591605485729,13.35214802474,13.467087606014,21600.0
1988-01-04,28.38,28.88,28.25,28.62,5400.0,0.0,1.0,13.591605485729,13.831062946718,13.529346545872,13.706545067003,10800.0
1988-01-05,29.0,29.12,28.75,29.12,3900.0,0.0,1.0,13.888532737355,13.946002527992,13.76880400686,13.946002527992,7800.0
1988-01-06,29.38,29.75,29.38,29.75,2400.0,0.0,1.0,14.070520407706,14.247718928838,14.070520407706,14.247718928838,4800.0
1988-01-07,29.5,29.88,29.5,29.5,2300.0,0.0,1.0,14.127990198344,14.309977868695,14.127990198344,14.127990198344,4600.0
1988-01-08,29.75,29.75,29.0,29.0,6500.0,0.0,1.0,14.247718928838,14.247718928838,13.888532737355,13.888532737355,13000.0
1988-01-11,28.88,29.25,28.88,29.0,4900.0,0.0,1.0,13.831062946718,14.008261467849,13.831062946718,13.888532737355,9800.0
1988-01-12,28.88,29.38,28.88,28.88,3700.0,0.0,1.0,13.831062946718,14.070520407706,13.831062946718,13.831062946718,7400.0
1988-01-13,29.12,29.12,29.0,29.0,300.0,0.0,1.0,13.946002527992,13.946002527992,13.888532737355,13.888532737355,600.0
1988-01-14,29.0,29.0,29.0,29.0,500.0,0.0,1.0,13.888532737355,13.888532737355,13.888532737355,13.888532737355,1000.0
1988-01-15,29.38,29.38,28.25,28.25,18000.0,0.0,1.0,14.070520407706,14.070520407706,13.529346545872,13.529346545872,36000.0
1988-01-18,28.25,28.25,28.25,28.25,1200.0,0.0,1.0,13.529346545872,13.529346545872,13.529346545872,13.529346545872,2400.0
1988-01-19,28.5,28.88,28.5,28.5,3500.0,0.0,1.0,13.649075276366,13.831062946718,13.649075276366,13.649075276366,7000.0
1988-01-20,28.25,28.5,28.0,28.0,3400.0,0.0,1.0,13.529346545872,13.649075276366,13.409617815377,13.409617815377,6800.0
1988-01-21,28.0,28.12,27.5,28.12,2700.0,0.0,1.0,13.409617815377,13.467087606014,13.170160354388,13.467087606014,5400.0
1988-01-22,27.75,27.88,27.75,27.88,4200.0,0.0,1.0,13.289889084883,13.35214802474,13.289889084883,13.35214802474,8400.0
1988-01-25,27.5,27.88,27.5,27.88,7700.0,0.0,1.0,13.170160354388,13.35214802474,13.170160354388,13.35214802474,15400.0
1988-01-26,28.0,28.0,27.75,27.75,1400.0,0.0,1.0,13.409617815377,13.409617815377,13.289889084883,13.289889084883,2800.0
1988-01-27,27.75,27.75,27.75,27.75,1500.0,0.0,1.0,13.289889084883,13.289889084883,13.289889084883,13.289889084883,3000.0
1988-01-28,27.88,28.0,27.88,28.0,7700.0,0.0,1.0,13.35214802474,13.409617815377,13.35214802474,13.409617815377,15400.0
1988-01-29,28.0,28.0,28.0,28.0,2500.0,0.0,1.0,13.409617815377,13.409617815377,13.409617815377,13.409617815377,5000.0
1988-02-01,27.75,27.88,27.62,27.75,5200.0,0.0,1.0,13.289889084883,13.35214802474,13.227630145026,13.289889084883,10400.0
1988-02-02,28.0,28.0,27.75,27.75,4500.0,0.0,1.0,13.409617815377,13.409617815377,13.289889084883,13.289889084883,9000.0
1988-02-03,27.75,28.0,27.75,28.0,4400.0,0.0,1.0,13.289889084883,13.409617815377,13.289889084883,13.409617815377,8800.0
1988-02-04,28.0,28.0,27.88,27.88,1600.0,0.0,1.0,13.409617815377,13.409617815377,13.35214802474,13.35214802474,3200.0
1988-02-05,28.12,28.38,28.0,28.38,6700.0,0.0,1.0,13.467087606014,13.591605485729,13.409617815377,13.591605485729,13400.0
1988-02-08,28.38,28.38,28.12,28.25,1200.0,0.0,1.0,13.591605485729,13.591605485729,13.467087606014,13.529346545872,2400.0
1988-02-09,28.0,28.25,28.0,28.25,900.0,0.0,1.0,13.409617815377,13.529346545872,13.409617815377,13.529346545872,1800.0
1988-02-10,28.0,28.25,28.0,28.12,3200.0,0.0,1.0,13.409617815377,13.529346545872,13.409617815377,13.467087606014,6400.0
1988-02-11,28.25,28.25,28.12,28.25,3900.0,0.0,1.0,13.529346545872,13.529346545872,13.467087606014,13.529346545872,7800.0
1988-02-12,28.12,28.25,28.12,28.25,4500.0,0.0,1.0,13.467087606014,13.529346545872,13.467087606014,13.529346545872,9000.0
1988-02-16,28.12,28.25,28.12,28.12,4600.0,0.0,1.0,13.467087606014,13.529346545872,13.467087606014,13.467087606014,9200.0
1988-02-17,28.0,28.38,28.0,28.38,4100.0,0.0,1.0,13.409617815377,13.591605485729,13.409617815377,13.591605485729,8200.0
1988-02-18,28.12,28.25,27.62,27.62,6400.0,0.0,1.0,13.467087606014,13.529346545872,13.227630145026,13.227630145026,12800.0
1988-02-19,27.62,28.25,27.62,28.12,1400.0,0.0,1.0,13.227630145026,13.529346545872,13.227630145026,13.467087606014,2800.0
1988-02-22,28.38,28.62,28.25,28.62,7600.0,0.0,1.0,13.591605485729,13.706545067003,13.529346545872,13.706545067003,15200.0
1988-02-23,28.75,29.38,28.75,28.88,14600.0,0.0,1.0,13.76880400686,14.070520407706,13.76880400686,13.831062946718,29200.0
1988-02-24,28.75,28.88,28.38,28.5,2400.0,0.0,1.0,13.76880400686,13.831062946718,13.591605485729,13.649075276366,4800.0
1988-02-25,28.5,28.88,28.5,28.75,2400.0,0.0,1.0,13.649075276366,13.831062946718,13.649075276366,13.76880400686,4800.0
1988-02-26,28.5,29.0,28.5,29.0,1400.0,0.0,1.0,13.649075276366,13.888532737355,13.649075276366,13.888532737355,2800.0
1988-02-29,29.0,29.62,29.0,29.5,8600.0,0.0,1.0,13.888532737355,14.185459988981,13.888532737355,14.127990198344,17200.0
1988-03-01,29.38,29.38,29.0,29.38,3900.0,0.0,1.0,14.070520407706,14.070520407706,13.888532737355,14.070520407706,7800.0
1988-03-02,29.25,29.88,29.25,29.75,16400.0,0.0,1.0,14.008261467849,14.309977868695,14.008261467849,14.247718928838,32800.0
1988-03-03,29.62,30.38,29.62,30.12,8500.0,0.0,1.0,14.185459988981,14.549435329684,14.185459988981,14.42491744997,17000.0
1988-03-04,30.12,30.38,30.0,30.0,3800.0,0.0,1.0,14.42491744997,14.549435329684,14.367447659333,14.367447659333,7600.0
1988-03-07,29.38,29.5,29.12,29.5,1100.0,0.0,1.0,14.070520407706,14.127990198344,13.946002527992,14.127990198344,2200.0
1988-03-08,29.25,29.5,29.25,29.25,5200.0,0.0,1.0,14.008261467849,14.127990198344,14.008261467849,14.008261467849,10400.0
1988-03-09,29.62,29.62,29.25,29.25,6500.0,0.0,1.0,14.185459988981,14.185459988981,14.008261467849,14.008261467849,13000.0
1988-03-10,29.38,29.5,29.38,29.5,3000.0,0.0,1.0,14.070520407706,14.127990198344,14.070520407706,14.127990198344,6000.0
1988-03-11,29.75,29.75,29.62,29.75,1900.0,0.0,1.0,14.247718928838,14.247718928838,14.185459988981,14.247718928838,3800.0
1988-03-14,29.62,29.88,29.62,29.62,10000.0,0.0,1.0,14.185459988981,14.309977868695,14.185459988981,14.185459988981,20000.0
1988-03-15,29.62,29.62,29.5,29.5,11700.0,0.0,1.0,14.185459988981,14.185459988981,14.127990198344,14.127990198344,23400.0
1988-03-16,29.62,29.62,29.38,29.5,9200.0,0.0,1.0,14.185459988981,14.185459988981,14.070520407706,14.127990198344,18400.0
1988-03-17,29.38,29.5,29.38,29.5,2900.0,0.0,1.0,14.070520407706,14.127990198344,14.070520407706,14.127990198344,5800.0
1988-03-18,29.5,30.0,29.5,29.5,30600.0,0.0,1.0,14.127990198344,14.367447659333,14.127990198344,14.127990198344,61200.0
1988-03-21,29.38,29.5,29.12,29.12,3300.0,0.0,1.0,14.070520407706,14.127990198344,13.946002527992,13.946002527992,6600.0
1988-03-22,29.25,29.25,29.0,29.25,1900.0,0.0,1.0,14.008261467849,14.008261467849,13.888532737355,14.008261467849,3800.0
1988-03-23,29.0,29.25,29.0,29.25,3700.0,0.0,1.0,13.888532737355,14.008261467849,13.888532737355,14.008261467849,7400.0
1988-03-24,29.25,29.25,28.88,29.0,30300.0,0.0,1.0,14.008261467849,14.008261467849,13.831062946718,13.888532737355,60600.0
1988-03-25,28.88,29.0,28.75,28.75,1200.0,0.0,1.0,13.831062946718,13.888532737355,13.76880400686,13.76880400686,2400.0
1988-03-28,28.88,29.0,28.75,28.88,2100.0,0.0,1.0,13.831062946718,13.888532737355,13.76880400686,13.831062946718,4200.0
1988-03-29,29.12,29.12,29.0,29.12,9300.0,0.0,1.0,13.946002527992,13.946002527992,13.888532737355,13.946002527992,18600.0
1988-03-30,29.0,29.38,29.0,29.25,5100.0,0.0,1.0,13.888532737355,14.070520407706,13.888532737355,14.008261467849,10200.0
1988-03-31,29.12,29.5,29.12,29.5,3500.0,0.0,1.0,13.946002527992,14.127990198344,13.946002527992,14.127990198344,7000.0
1988-04-04,29.75,30.0,29.75,30.0,7900.0,0.0,1.0,14.247718928838,14.367447659333,14.247718928838,14.367447659333,15800.0
1988-04-05,30.0,30.0,29.88,29.88,3400.0,0.0,1.0,14.367447659333,14.367447659333,14.309977868695,14.309977868695,6800.0
1988-04-06,30.12,31.5,30.12,31.25,14900.0,0.0,1.0,14.42491744997,15.085820042299,14.42491744997,14.966091311805,29800.0
1988-04-07,31.12,31.12,30.5,30.5,11200.0,0.0,1.0,14.903832371948,14.903832371948,14.606905120321,14.606905120321,22400.0
1988-04-08,30.62,31.0,30.5,31.0,4500.0,0.0,1.0,14.664374910959,14.84636258131,14.606905120321,14.84636258131,9000.0
1988-04-11,30.75,31.0,30.75,31.0,1600.0,0.0,1.0,14.726633850816,14.84636258131,14.726633850816,14.84636258131,3200.0
1988-04-12,30.75,31.25,30.75,31.0,4400.0,0.0,1.0,14.726633850816,14.966091311805,14.726633850816,14.84636258131,8800.0
1988-04-13,31.0,31.0,30.5,30.62,1600.0,0.0,1.0,14.84636258131,14.84636258131,14.606905120321,14.664374910959,3200.0
1988-04-14,30.5,30.5,30.12,30.12,600.0,0.0,1.0,14.606905120321,14.606905120321,14.42491744997,14.42491744997,1200.0
1988-04-15,30.0,30.38,30.0,30.0,4700.0,0.0,1.0,14.367447659333,14.549435329684,14.367447659333,14.367447659333,9400.0
1988-04-18,30.12,30.12,30.12,30.12,700.0,0.0,1.0,14.42491744997,14.42491744997,14.42491744997,14.42491744997,1400.0
1988-04-19,30.25,30.38,30.25,30.25,4400.0,0.0,1.0,14.487176389827,14.549435329684,14.487176389827,14.487176389827,8800.0
1988-04-20,30.12,30.25,29.75,29.75,4700.0,0.0,1.0,14.42491744997,14.487176389827,14.247718928838,14.247718928838,9400.0
1988-04-21,29.62,29.88,29.5,29.5,1600.0,0.0,1.0,14.185459988981,14.309977868695,14.127990198344,14.127990198344,3200.0
1988-04-22,29.38,29.62,29.25,29.5,3600.0,0.0,1.0,14.070520407706,14.185459988981,14.008261467849,14.127990198344,7200.0
1988-04-25,29.38,29.62,29.12,29.12,5500.0,0.0,1.0,14.070520407706,14.185459988981,13.946002527992,13.946002527992,11000.0
1988-04-26,29.38,29.5,29.25,29.25,1100.0,0.0,1.0,14.070520407706,14.127990198344,14.008261467849,14.008261467849,2200.0
1988-04-27,29.38,29.38,29.38,29.38,200.0,0.0,1.0,14.070520407706,14.070520407706,14.070520407706,14.070520407706,400.0
1988-04-28,29.12,29.38,29.12,29.25,700.0,0.0,1.0,13.946002527992,14.070520407706,13.946002527992,14.008261467849,1400.0
1988-04-29,29.25,29.5,29.0,29.5,3300.0,0.0,1.0,14.008261467849,14.127990198344,13.888532737355,14.127990198344,6600.0
1988-05-02,29.62,29.75,29.38,29.5,3900.0,0.0,1.0,14.185459988981,14.247718928838,14.070520407706,14.127990198344,7800.0
1988-05-03,29.38,29.5,29.38,29.38,17700.0,0.0,1.0,14.070520407706,14.127990198344,14.070520407706,14.070520407706,35400.0
1988-05-04,29.25,29.5,29.25,29.25,1800.0,0.0,1.0,14.008261467849,14.127990198344,14.008261467849,14.008261467849,3600.0
1988-05-05,29.12,29.12,29.12,29.12,4300.0,0.0,1.0,13.946002527992,13.946002527992,13.946002527992,13.946002527992,8600.0
1988-05-06,29.12,29.38,29.12,29.38,4300.0,0.0,1.0,13.946002527992,14.070520407706,13.946002527992,14.070520407706,8600.0
1988-05-09,29.38,29.62,29.38,29.38,1100.0,0.0,1.0,14.070520407706,14.185459988981,14.070520407706,14.070520407706,2200.0
1988-05-10,29.38,29.62,29.38,29.5,1800.0,0.0,1.0,14.070520407706,14.185459988981,14.070520407706,14.127990198344,3600.0
1988-05-11,29.5,29.5,29.38,29.38,500.0,0.0,1.0,14.127990198344,14.127990198344,14.070520407706,14.070520407706,1000.0
1988-05-12,29.5,29.5,29.38,29.38,2900.0,0.0,1.0,14.127990198344,14.127990198344,14.070520407706,14.070520407706,5800.0
1988-05-13,29.5,29.5,29.38,29.38,700.0,0.0,1.0,14.127990198344,14.127990198344,14.070520407706,14.070520407706,1400.0
1988-05-16,29.5,29.5,29.5,29.5,500.0,0.0,1.0,14.127990198344,14.127990198344,14.127990198344,14.127990198344,1000.0
1988-05-17,29.75,29.88,29.5,29.5,3200.0,0.0,1.0,14.247718928838,14.309977868695,14.127990198344,14.127990198344,6400.0
1988-05-18,29.25,29.5,29.0,29.25,4800.0,0.0,1.0,14.008261467849,14.127990198344,13.888532737355,14.008261467849,9600.0
1988-05-19,29.0,29.0,28.62,28.88,1600.0,0.0,1.0,13.888532737355,13.888532737355,13.706545067003,13.831062946718,3200.0
1988-05-20,28.62,28.62,28.62,28.62,200.0,0.0,1.0,13.706545067003,13.706545067003,13.706545067003,13.706545067003,400.0
1988-05-23,28.75,28.75,28.5,28.5,2700.0,0.0,1.0,13.76880400686,13.76880400686,13.649075276366,13.649075276366,5400.0
1988-05-24,28.5,28.5,28.25,28.25,1000.0,0.0,1.0,13.649075276366,13.649075276366,13.529346545872,13.529346545872,2000.0
1988-05-25,28.25,28.62,28.25,28.38,4100.0,0.0,1.0,13.529346545872,13.706545067003,13.529346545872,13.591605485729,8200.0
1988-05-26,28.5,28.5,28.38,28.38,300.0,0.0,1.0,13.649075276366,13.649075276366,13.591605485729,13.591605485729,600.0
1988-05-27,28.5,28.5,28.38,28.5,2400.0,0.0,1.0,13.649075276366,13.649075276366,13.591605485729,13.649075276366,4800.0
1988-05-31,28.38,28.62,28.38,28.5,3200.0,0.0,1.0,13.591605485729,13.706545067003,13.591605485729,13.649075276366,6400.0
1988-06-01,28.62,28.88,28.5,28.88,2500.0,0.0,1.0,13.706545067003,13.831062946718,13.649075276366,13.831062946718,5000.0
1988-06-02,28.88,28.88,28.62,28.62,1900.0,0.0,1.0,13.831062946718,13.831062946718,13.706545067003,13.706545067003,3800.0
1988-06-03,28.88,28.88,28.62,28.62,6400.0,0.0,1.0,13.831062946718,13.831062946718,13.706545067003,13.706545067003,12800.0
1988-06-06,28.25,28.75,28.25,28.75,6500.0,0.0,1.0,13.529346545872,13.76880400686,13.529346545872,13.76880400686,13000.0
1988-06-07,28.5,28.62,28.5,28.62,800.0,0.0,1.0,13.649075276366,13.706545067003,13.649075276366,13.706545067003,1600.0
1988-06-08,28.88,28.88,28.62,28.62,2000.0,0.0,1.0,13.831062946718,13.831062946718,13.706545067003,13.706545067003,4000.0
1988-06-09,28.88,29.0,28.75,29.0,3600.0,0.0,1.0,13.831062946718,13.888532737355,13.76880400686,13.888532737355,7200.0
1988-06-10,29.0,29.0,28.75,28.75,600.0,0.0,1.0,13.888532737355,13.888532737355,13.76880400686,13.76880400686,1200.0
1988-06-13,29.0,29.12,28.75,28.88,3000.0,0.0,1.0,13.888532737355,13.946002527992,13.76880400686,13.831062946718,6000.0
1988-06-14,29.0,29.25,29.0,29.12,3600.0,0.0,1.0,13.888532737355,14.008261467849,13.888532737355,13.946002527992,7200.0
1988-06-15,29.0,29.38,29.0,29.38,1100.0,0.0,1.0,13.888532737355,14.070520407706,13.888532737355,14.070520407706,2200.0
1988-06-16,29.62,29.62,29.38,29.38,1600.0,0.0,1.0,14.185459988981,14.185459988981,14.070520407706,14.070520407706,3200.0
1988-06-17,29.62,29.75,29.38,29.5,4100.0,0.0,1.0,14.185459988981,14.247718928838,14.070520407706,14.127990198344,8200.0
1988-06-20,29.62,29.75,29.5,29.75,3800.0,0.0,1.0,14.185459988981,14.247718928838,14.127990198344,14.247718928838,7600.0
1988-06-21,29.62,29.75,29.38,29.75,2200.0,0.0,1.0,14.185459988981,14.247718928838,14.070520407706,14.247718928838,4400.0
1988-06-22,29.5,29.75,29.5,29.5,3400.0,0.0,1.0,14.127990198344,14.247718928838,14.127990198344,14.127990198344,6800.0
1988-06-23,29.62,29.75,29.5,29.5,1000.0,0.0,1.0,14.185459988981,14.247718928838,14.127990198344,14.127990198344,2000.0
1988-06-24,29.62,29.62,29.5,29.5,1000.0,0.0,1.0,14.185459988981,14.185459988981,14.127990198344,14.127990198344,2000.0
1988-06-27,29.62,29.75,29.5,29.75,3700.0,0.0,1.0,14.185459988981,14.247718928838,14.127990198344,14.247718928838,7400.0
1988-06-28,29.75,29.75,29.25,29.25,19200.0,0.0,1.0,14.247718928838,14.247718928838,14.008261467849,14.008261467849,38400.0
1988-06-29,29.12,29.12,29.0,29.0,5800.0,0.0,1.0,13.946002527992,13.946002527992,13.888532737355,13.888532737355,11600.0
1988-06-30,28.75,29.38,28.75,29.38,3300.0,0.0,1.0,13.76880400686,14.070520407706,13.76880400686,14.070520407706,6600.0
1988-07-01,29.38,29.38,29.12,29.25,1800.0,0.0,1.0,14.070520407706,14.070520407706,13.946002527992,14.008261467849,3600.0
1988-07-05,29.12,29.62,29.12,29.62,7400.0,0.0,1.0,13.946002527992,14.185459988981,13.946002527992,14.185459988981,14800.0
1988-07-06,29.88,29.88,29.62,29.62,2300.0,0.0,1.0,14.309977868695,14.309977868695,14.185459988981,14.185459988981,4600.0
1988-07-07,29.75,29.75,29.5,29.5,1200.0,0.0,1.0,14.247718928838,14.247718928838,14.127990198344,14.127990198344,2400.0
1988-07-08,29.75,29.75,29.38,29.38,6100.0,0.0,1.0,14.247718928838,14.247718928838,14.070520407706,14.070520407706,12200.0
1988-07-11,29.38,29.38,29.25,29.25,900.0,0.0,1.0,14.070520407706,14.070520407706,14.008261467849,14.008261467849,1800.0
1988-07-12,29.5,29.62,29.25,29.25,1300.0,0.0,1.0,14.127990198344,14.185459988981,14.008261467849,14.008261467849,2600.0
1988-07-13,29.25,29.38,29.12,29.38,2700.0,0.0,1.0,14.008261467849,14.070520407706,13.946002527992,14.070520407706,5400.0
1988-07-14,29.25,29.5,29.12,29.25,1400.0,0.0,1.0,14.008261467849,14.127990198344,13.946002527992,14.008261467849,2800.0
1988-07-15,29.12,29.12,28.88,29.12,3500.0,0.0,1.0,13.946002527992,13.946002527992,13.831062946718,13.946002527992,7000.0
1988-07-18,29.25,29.25,29.12,29.25,1700.0,0.0,1.0,14.008261467849,14.008261467849,13.946002527992,14.008261467849,3400.0
1988-07-19,29.0,29.25,29.0,29.0,8700.0,0.0,1.0,13.888532737355,14.008261467849,13.888532737355,13.888532737355,17400.0
1988-07-20,29.0,29.25,29.0,29.25,1700.0,0.0,1.0,13.888532737355,14.008261467849,13.888532737355,14.008261467849,3400.0
1988-07-21,29.38,29.5,29.0,29.0,1500.0,0.0,1.0,14.070520407706,14.127990198344,13.888532737355,13.888532737355,3000.0
1988-07-22,29.0,29.25,28.75,28.75,5500.0,0.0,1.0,13.888532737355,14.008261467849,13.76880400686,13.76880400686,11000.0
1988-07-25,28.75,28.88,28.75,28.88,1000.0,0.0,1.0,13.76880400686,13.831062946718,13.76880400686,13.831062946718,2000.0
1988-07-26,28.75,29.0,28.75,29.0,1300.0,0.0,1.0,13.76880400686,13.888532737355,13.76880400686,13.888532737355,2600.0
1988-07-27,28.75,28.88,28.75,28.75,1600.0,0.0,1.0,13.76880400686,13.831062946718,13.76880400686,13.76880400686,3200.0
1988-07-28,28.88,29.0,28.75,29.0,1200.0,0.0,1.0,13.831062946718,13.888532737355,13.76880400686,13.888532737355,2400.0
1988-07-29,28.88,29.0,28.88,29.0,300.0,0.0,1.0,13.831062946718,13.888532737355,13.831062946718,13.888532737355,600.0
1988-08-01,28.75,29.0,28.75,28.88,800.0,0.0,1.0,13.76880400686,13.888532737355,13.76880400686,13.831062946718,1600.0
1988-08-02,29.0,29.0,29.0,29.0,800.0,0.0,1.0,13.888532737355,13.888532737355,13.888532737355,13.888532737355,1600.0
1988-08-03,29.0,29.0,29.0,29.0,2000.0,0.0,1.0,13.888532737355,13.888532737355,13.888532737355,13.888532737355,4000.0
1988-08-04,29.12,29.12,28.88,29.12,1200.0,0.0,1.0,13.946002527992,13.946002527992,13.831062946718,13.946002527992,2400.0
1988-08-05,28.88,29.0,28.75,29.0,800.0,0.0,1.0,13.831062946718,13.888532737355,13.76880400686,13.888532737355,1600.0
1988-08-08,29.0,29.0,28.62,28.62,2600.0,0.0,1.0,13.888532737355,13.888532737355,13.706545067003,13.706545067003,5200.0
1988-08-09,28.75,28.88,28.62,28.62,1400.0,0.0,1.0,13.76880400686,13.831062946718,13.706545067003,13.706545067003,2800.0
1988-08-10,28.5,28.5,28.25,28.25,2500.0,0.0,1.0,13.649075276366,13.649075276366,13.529346545872,13.529346545872,5000.0
1988-08-11,28.12,28.25,28.0,28.0,3100.0,0.0,1.0,13.467087606014,13.529346545872,13.409617815377,13.409617815377,6200.0
1988-08-12,28.25,28.38,28.0,28.38,3100.0,0.0,1.0,13.529346545872,13.591605485729,13.409617815377,13.591605485729,6200.0
1988-08-15,28.12,28.62,28.12,28.62,1300.0,0.0,1.0,13.467087606014,13.706545067003,13.467087606014,13.706545067003,2600.0
1988-08-16,28.38,28.5,28.25,28.25,1000.0,0.0,1.0,13.591605485729,13.649075276366,13.529346545872,13.529346545872,2000.0
1988-08-17,28.12,28.5,28.12,28.25,5300.0,0.0,1.0,13.467087606014,13.649075276366,13.467087606014,13.529346545872,10600.0
1988-08-18,28.5,28.75,28.38,28.5,3800.0,0.0,1.0,13.649075276366,13.76880400686,13.591605485729,13.649075276366,7600.0
1988-08-19,28.75,28.75,28.38,28.38,1200.0,0.0,1.0,13.76880400686,13.76880400686,13.591605485729,13.591605485729,2400.0
1988-08-22,28.25,28.38,28.12,28.12,3900.0,0.0,1.0,13.529346545872,13.591605485729,13.467087606014,13.467087606014,7800.0
