Date,Open,High,Low,Close,Volume,Ex-Dividend,Split Ratio,Adj. Open,Adj. High,Adj. Low,Adj. Close,Adj. Volume
1962-02-16,545.0,547.0,544.5,544.5,10960.0,0.0,1.0,14.386529803114,14.439324407897,14.373331151919,14.373331151919,219200.0
1962-02-19,544.5,547.0,538.0,539.0,14000.0,0.0,1.0,14.373331151919,14.439324407897,14.201748686377,14.228145988768,280000.0
1962-02-20,539.25,542.0,539.25,539.25,14400.0,0.0,1.0,14.234745314366,14.307337895941,14.234745314366,14.234745314366,288000.0
1962-02-21,539.25,543.0,535.25,535.25,18160.0,0.0,1.0,14.234745314366,14.333735198332,14.129156104802,14.129156104802,363200.0
1962-02-23,536.0,538.0,536.0,537.0,14400.0,0.0,1.0,14.148954081595,14.201748686377,14.148954081595,14.175351383986,288000.0
1962-02-26,537.0,537.5,534.0,535.0,14960.0,0.0,1.0,14.175351383986,14.188550035182,14.096159476813,14.122556779204,299200.0
1962-02-27,535.0,539.5,532.0,536.0,17360.0,0.0,1.0,14.122556779204,14.241344639964,14.043364872031,14.148954081595,347200.0
1962-02-28,536.0,537.0,533.0,537.0,13360.0,0.0,1.0,14.148954081595,14.175351383986,14.069762174422,14.175351383986,267200.0
1962-03-01,539.0,543.5,539.0,543.5,14000.0,0.0,1.0,14.228145988768,14.346933849528,14.228145988768,14.346933849528,280000.0
1962-03-02,548.0,551.0,548.0,548.0,12160.0,0.0,1.0,14.465721710288,14.544913617461,14.465721710288,14.465721710288,243200.0
1962-03-05,548.0,548.0,544.0,546.0,18000.0,0.0,1.0,14.465721710288,14.465721710288,14.360132500723,14.412927105506,360000.0
1962-03-06,546.0,548.5,545.0,546.5,9200.0,0.0,1.0,14.412927105506,14.478920361483,14.386529803114,14.426125756701,184000.0
1962-03-07,546.5,548.25,545.0,548.25,6160.0,0.0,1.0,14.426125756701,14.472321035885,14.386529803114,14.472321035885,123200.0
1962-03-08,548.25,549.5,545.0,549.5,9200.0,0.0,1.0,14.472321035885,14.505317663874,14.386529803114,14.505317663874,184000.0
1962-03-09,550.0,553.0,550.0,553.0,14400.0,0.0,1.0,14.51851631507,14.597708222243,14.51851631507,14.597708222243,288000.0
1962-03-12,553.0,554.5,551.0,552.5,14000.0,0.0,1.0,14.597708222243,14.637304175829,14.544913617461,14.584509571047,280000.0
1962-03-13,552.5,552.5,550.0,552.0,6160.0,0.0,1.0,14.584509571047,14.584509571047,14.51851631507,14.571310919852,123200.0
1962-03-14,552.0,553.5,550.0,551.0,9760.0,0.0,1.0,14.571310919852,14.610906873438,14.51851631507,14.544913617461,195200.0
1962-03-15,551.0,554.0,550.0,550.0,12160.0,0.0,1.0,14.544913617461,14.624105524634,14.51851631507,14.51851631507,243200.0
1962-03-16,550.0,552.5,550.0,552.5,8000.0,0.0,1.0,14.51851631507,14.584509571047,14.51851631507,14.584509571047,160000.0
1962-03-19,553.5,556.0,553.5,554.0,18560.0,0.0,1.0,14.610906873438,14.676900129416,14.610906873438,14.624105524634,371200.0
1962-03-20,553.0,553.0,550.5,550.5,8000.0,0.0,1.0,14.597708222243,14.597708222243,14.531714966265,14.531714966265,160000.0
1962-03-21,550.5,552.0,549.0,551.0,12800.0,0.0,1.0,14.531714966265,14.571310919852,14.492119012679,14.544913617461,256000.0
1962-03-22,549.0,549.0,545.0,545.0,12000.0,0.0,1.0,14.492119012679,14.492119012679,14.386529803114,14.386529803114,240000.0
1962-03-23,545.5,548.0,545.5,547.0,9200.0,0.0,1.0,14.39972845431,14.465721710288,14.39972845431,14.439324407897,184000.0
1962-03-26,547.0,549.0,546.0,546.75,6560.0,0.0,1.0,14.439324407897,14.492119012679,14.412927105506,14.432725082299,131200.0
1962-03-27,545.5,545.5,536.0,536.5,17360.0,0.0,1.0,14.39972845431,14.39972845431,14.148954081595,14.162152732791,347200.0
1962-03-28,537.0,541.0,537.0,539.5,16400.0,0.0,1.0,14.175351383986,14.28094059355,14.175351383986,14.241344639964,328000.0
1962-03-29,539.5,542.0,538.0,538.0,11360.0,0.0,1.0,14.241344639964,14.307337895941,14.201748686377,14.201748686377,227200.0
1962-03-30,537.0,537.0,530.25,532.75,21760.0,0.0,1.0,14.175351383986,14.175351383986,13.997169592847,14.063162848824,435200.0
1962-04-02,532.5,532.5,525.5,525.5,18560.0,0.0,1.0,14.056563523227,14.056563523227,13.871782406489,13.871782406489,371200.0
1962-04-03,525.0,525.0,507.0,512.5,45600.0,0.0,1.0,13.858583755294,13.858583755294,13.383432312255,13.528617475406,912000.0
1962-04-04,512.5,517.0,510.25,510.25,32400.0,0.0,1.0,13.528617475406,13.647405336165,13.469223545026,13.469223545026,648000.0
1962-04-05,513.0,521.0,513.0,521.0,45600.0,0.0,1.0,13.541816126601,13.75299454573,13.541816126601,13.75299454573,912000.0
1962-04-06,521.0,525.0,517.0,520.5,21600.0,0.0,1.0,13.75299454573,13.858583755294,13.647405336165,13.739795894534,432000.0
1962-04-09,520.5,523.5,517.0,521.0,800.0,0.0,1.0,13.739795894534,13.818987801707,13.647405336165,13.75299454573,16000.0
1962-04-10,521.0,523.0,518.0,523.0,12800.0,0.0,1.0,13.75299454573,13.805789150512,13.673802638557,13.805789150512,256000.0
1962-04-11,523.0,527.0,516.0,516.0,26400.0,0.0,1.0,13.805789150512,13.911378360076,13.621008033774,13.621008033774,528000.0
1962-04-12,516.0,517.0,510.5,510.5,20000.0,0.0,1.0,13.621008033774,13.647405336165,13.475822870624,13.475822870624,400000.0
1962-04-13,510.5,518.0,510.0,518.0,31360.0,0.0,1.0,13.475822870624,13.673802638557,13.462624219428,13.673802638557,627200.0
1962-04-16,518.0,521.5,512.0,517.5,25360.0,0.0,1.0,13.673802638557,13.766193196925,13.51541882421,13.660603987361,507200.0
1962-04-17,517.5,520.0,515.0,520.0,14960.0,0.0,1.0,13.660603987361,13.726597243339,13.594610731383,13.726597243339,299200.0
1962-04-18,520.0,524.5,518.5,519.0,21200.0,0.0,1.0,13.726597243339,13.845385104098,13.687001289752,13.700199940948,424000.0
1962-04-19,519.0,521.0,517.0,519.0,19360.0,0.0,1.0,13.700199940948,13.75299454573,13.647405336165,13.700199940948,387200.0
1962-04-23,519.0,519.5,516.5,518.5,15600.0,0.0,1.0,13.700199940948,13.713398592143,13.63420668497,13.687001289752,312000.0
1962-04-24,518.5,521.75,517.5,518.0,22800.0,0.0,1.0,13.687001289752,13.772792522523,13.660603987361,13.673802638557,456000.0
1962-04-25,518.0,520.0,512.5,512.5,22960.0,0.0,1.0,13.673802638557,13.726597243339,13.528617475406,13.528617475406,459200.0
1962-04-26,512.0,512.0,499.5,499.5,46400.0,0.0,1.0,13.51541882421,13.51541882421,13.185452544322,13.185452544322,928000.0
1962-04-27,499.5,505.0,480.0,485.5,81600.0,0.0,1.0,13.185452544322,13.330637707473,12.670705147697,12.815890310848,1632000.0
1962-04-30,485.5,490.0,450.0,454.0,117200.0,0.0,1.0,12.815890310848,12.934678171608,11.878786075966,11.98437528553,2344000.0
1962-05-01,454.0,464.5,430.0,462.0,265760.0,0.0,1.0,11.98437528553,12.261546960636,11.350840028145,12.195553704659,5315200.0
1962-05-02,470.0,484.0,470.0,472.5,127760.0,0.0,1.0,12.406732123787,12.776294357261,12.406732123787,12.472725379764,2555200.0
1962-05-03,472.5,484.0,469.0,482.25,68000.0,0.0,1.0,12.472725379764,12.776294357261,12.380334821396,12.730099078077,1360000.0
1962-05-04,482.25,486.0,477.5,486.0,38960.0,0.0,1.0,12.730099078077,12.829088962043,12.60471189172,12.829088962043,779200.0
1962-05-07,486.0,489.75,475.25,475.25,41360.0,0.0,1.0,12.829088962043,12.92807884601,12.54531796134,12.54531796134,827200.0
1962-05-08,474.62,474.62,459.5,459.5,51600.0,0.0,1.0,12.528687660833,12.528687660833,12.129560448681,12.129560448681,1032000.0
1962-05-09,459.5,463.75,450.0,451.0,80000.0,0.0,1.0,12.129560448681,12.241748983843,11.878786075966,11.905183378357,1600000.0
1962-05-10,451.0,459.75,449.0,453.0,95360.0,0.0,1.0,11.905183378357,12.136159774279,11.852388773575,11.957977983139,1907200.0
1962-05-11,453.0,460.0,444.0,446.0,94800.0,0.0,1.0,11.957977983139,12.142759099876,11.72040226162,11.773196866402,1896000.0
1962-05-14,446.0,454.5,438.25,454.5,136400.0,0.0,1.0,11.773196866402,11.997573936726,11.568617772871,11.997573936726,2728000.0
1962-05-15,454.5,463.0,452.0,452.0,84160.0,0.0,1.0,11.997573936726,12.22195100705,11.931580680748,11.931580680748,1683200.0
1962-05-16,452.0,459.5,452.0,457.0,44000.0,0.0,1.0,11.931580680748,12.129560448681,11.931580680748,12.063567192703,880000.0
1962-05-17,457.0,457.0,447.0,449.0,48560.0,0.0,1.0,12.063567192703,12.063567192703,11.799594168793,11.852388773575,971200.0
1962-05-18,449.0,451.5,445.5,451.5,36560.0,0.0,1.0,11.852388773575,11.918382029553,11.759998215206,11.918382029553,731200.0
1962-05-21,451.5,451.5,446.0,450.0,19760.0,0.0,1.0,11.918382029553,11.918382029553,11.773196866402,11.878786075966,395200.0
1962-05-22,449.5,449.5,435.0,435.0,50000.0,0.0,1.0,11.865587424771,11.865587424771,11.482826540101,11.482826540101,1000000.0
1962-05-23,435.0,438.0,415.25,415.25,144560.0,0.0,1.0,11.482826540101,11.562018447274,10.961479817878,10.961479817878,2891200.0
1962-05-24,415.25,426.0,398.0,398.0,207600.0,0.0,1.0,10.961479817878,11.245250818581,10.506126351632,10.506126351632,4152000.0
1962-05-25,398.0,407.0,388.0,398.5,214960.0,0.0,1.0,10.506126351632,10.743702073152,10.242153327722,10.519325002828,4299200.0
1962-05-28,397.0,397.0,355.0,361.0,216000.0,0.0,1.0,10.479729049241,10.479729049241,9.3710423488177,9.5294261631639,4320000.0
1962-05-29,365.5,387.0,365.5,383.0,192800.0,0.0,1.0,9.6482140239236,10.215756025331,9.6482140239236,10.110166815767,3856000.0
1962-05-31,390.0,400.0,390.0,392.5,206400.0,0.0,1.0,10.294947932504,10.558920956414,10.294947932504,10.360941188482,4128000.0
1962-06-01,391.0,391.0,382.75,385.0,120560.0,0.0,1.0,10.321345234895,10.321345234895,10.103567490169,10.162961420549,2411200.0
1962-06-04,380.0,380.0,360.0,360.0,90560.0,0.0,1.0,10.030974908594,10.030974908594,9.5030288607729,9.5030288607729,1811200.0
1962-06-05,360.0,374.0,353.0,364.13,158000.0,0.0,1.0,9.5030288607729,9.8725910942474,9.3182477440356,9.6120497196478,3160000.0
1962-06-06,364.13,376.0,362.0,365.5,144000.0,0.0,1.0,9.6120497196478,9.9253856990294,9.5558234655549,9.6482140239236,2880000.0
1962-06-07,368.0,374.0,368.0,370.0,61360.0,0.0,1.0,9.7142072799011,9.8725910942474,9.7142072799011,9.7670018846832,1227200.0
1962-06-08,370.25,376.0,370.25,371.25,58400.0,0.0,1.0,9.773601210281,9.9253856990294,9.773601210281,9.799998512672,1168000.0
1962-06-11,371.25,372.0,358.5,359.0,59360.0,0.0,1.0,9.799998512672,9.8197964894653,9.4634329071863,9.4766315583818,1187200.0
1962-06-12,355.0,355.0,335.12,335.12,166400.0,0.0,1.0,9.3710423488177,9.3710423488177,8.8462639772839,8.8462639772839,3328000.0
1962-06-13,335.12,343.0,322.25,322.63,219200.0,0.0,1.0,8.8462639772839,9.0542747201253,8.5065306955113,8.5165616704199,4384000.0
1962-06-14,322.63,331.75,300.0,306.0,333760.0,0.0,1.0,8.5165616704199,8.7573050682261,7.9191907173107,8.0775745316569,6675200.0
1962-06-15,306.0,334.5,300.5,333.5,316400.0,0.0,1.0,8.0775745316569,8.8298976498015,7.9323893685062,8.8035003474104,6328000.0
1962-06-18,333.5,339.75,317.5,329.75,238400.0,0.0,1.0,8.8035003474104,8.9684834873544,8.3811435091538,8.704510463444,4768000.0
1962-06-19,329.75,336.0,326.0,336.0,105200.0,0.0,1.0,8.704510463444,8.869493603388,8.6055205794776,8.869493603388,2104000.0
1962-06-20,336.0,342.75,328.0,328.0,152960.0,0.0,1.0,8.869493603388,9.0476753945275,8.6583151842597,8.6583151842597,3059200.0
1962-06-21,324.0,324.0,315.25,315.75,185360.0,0.0,1.0,8.5527259746956,8.5527259746956,8.321749578774,8.3349482299695,3707200.0
1962-06-22,315.75,321.5,310.5,320.0,168560.0,0.0,1.0,8.3349482299695,8.486732718718,8.1963623924166,8.4471367651314,3371200.0
1962-06-25,320.0,336.0,315.5,332.5,189600.0,0.0,1.0,8.4471367651314,8.869493603388,8.3283489043718,8.7771030450194,3792000.0
1962-06-26,332.5,339.0,320.0,320.0,161360.0,0.0,1.0,8.7771030450194,8.9486855105611,8.4471367651314,8.4471367651314,3227200.0
1962-06-27,320.5,333.0,320.5,333.0,147760.0,0.0,1.0,8.460335416327,8.7903016962149,8.460335416327,8.7903016962149,2955200.0
1962-06-28,335.25,348.5,335.25,344.0,204160.0,0.0,1.0,8.8496956265947,9.199459883276,8.8496956265947,9.0806720225163,4083200.0
1962-06-29,344.0,347.5,338.25,339.25,141200.0,0.0,1.0,9.0806720225163,9.1730625808849,8.9288875337678,8.9552848361589,2824000.0
1962-07-02,339.25,350.0,338.5,350.0,69600.0,0.0,1.0,8.9552848361589,9.2390558368625,8.9354868593656,9.2390558368625,1392000.0
1962-07-03,350.0,353.75,348.0,351.5,129200.0,0.0,1.0,9.2390558368625,9.3380457208289,9.1862612320804,9.2786517904491,2584000.0
1962-07-05,351.5,353.0,348.75,350.0,100800.0,0.0,1.0,9.2786517904491,9.3182477440356,9.2060592088737,9.2390558368625,2016000.0
1962-07-06,346.0,346.0,342.0,345.0,81200.0,0.0,1.0,9.1334666272984,9.1334666272984,9.0278774177342,9.1070693249073,1624000.0
1962-07-09,345.0,350.5,341.0,350.25,94400.0,0.0,1.0,9.1070693249073,9.252254488058,9.0014801153432,9.2456551624603,1888000.0
1962-07-10,356.25,361.75,356.25,358.75,152400.0,0.0,1.0,9.4040389768065,9.5492241399572,9.4040389768065,9.4700322327841,3048000.0
1962-07-11,358.75,374.5,357.25,374.38,165600.0,0.0,1.0,9.4700322327841,9.8857897454429,9.4304362791975,9.882622069156,3312000.0
1962-07-12,375.25,389.75,375.25,379.0,164960.0,0.0,1.0,9.9055877222362,10.288348606906,9.9055877222362,10.004577606203,3299200.0
1962-07-13,379.0,381.5,372.5,376.25,105200.0,0.0,1.0,10.004577606203,10.07057086218,9.8329951406608,9.9319850246272,2104000.0
1962-07-16,376.25,382.5,372.5,382.5,82800.0,0.0,1.0,9.9319850246272,10.096968164571,9.8329951406608,10.096968164571,1656000.0
1962-07-17,382.5,384.5,370.0,370.12,85360.0,0.0,1.0,10.096968164571,10.149762769353,9.7670018846832,9.7701695609701,1707200.0
1962-07-18,370.12,372.0,362.0,365.25,121760.0,0.0,1.0,9.7701695609701,9.8197964894653,9.5558234655549,9.6416146983258,2435200.0
1962-07-19,367.25,376.0,367.25,367.5,109760.0,0.0,1.0,9.6944093031079,9.9253856990294,9.6944093031079,9.7010086287056,2195200.0
1962-07-20,368.5,374.0,368.5,372.0,33760.0,0.0,1.0,9.7274059310967,9.8725910942474,9.7274059310967,9.8197964894653,675200.0
1962-07-23,372.0,377.0,371.5,373.0,42000.0,0.0,1.0,9.8197964894653,9.9517830014205,9.8065978382698,9.8461937918563,840000.0
1962-07-24,371.0,371.0,363.25,363.25,44400.0,0.0,1.0,9.7933991870743,9.7933991870743,9.5888200935437,9.5888200935437,888000.0
1962-07-25,363.25,368.5,358.75,367.5,93760.0,0.0,1.0,9.5888200935437,9.7274059310967,9.4700322327841,9.7010086287056,1875200.0
1962-07-26,369.25,373.0,369.25,369.5,47360.0,0.0,1.0,9.7472039078899,9.8461937918563,9.7472039078899,9.7538032334877,947200.0
1962-07-27,369.5,375.88,369.25,375.88,47360.0,0.0,1.0,9.7538032334877,9.9222180227425,9.7472039078899,9.9222180227425,947200.0
1962-07-30,378.25,387.37,378.25,387.37,142400.0,0.0,1.0,9.9847796294093,10.225523027216,9.9847796294093,10.225523027216,2848000.0
1962-07-31,387.37,393.5,387.0,387.0,138560.0,0.0,1.0,10.225523027216,10.387338490873,10.215756025331,10.215756025331,2771200.0
1962-08-01,386.0,386.0,376.25,376.25,60800.0,0.0,1.0,10.18935872294,10.18935872294,9.9319850246272,9.9319850246272,1216000.0
1962-08-02,376.5,385.75,376.5,385.75,74400.0,0.0,1.0,9.938584350225,10.182759397342,9.938584350225,10.182759397342,1488000.0
1962-08-03,385.75,387.5,382.0,385.0,47360.0,0.0,1.0,10.182759397342,10.228954676526,10.083769513376,10.162961420549,947200.0
1962-08-06,385.0,386.5,379.5,380.0,330160.0,0.0,1.0,10.162961420549,10.202557374135,10.017776257398,10.030974908594,6603200.0
1962-08-07,379.63,379.63,373.25,373.25,45760.0,0.0,1.0,10.021207906709,10.021207906709,9.8527931174541,9.8527931174541,915200.0
1962-08-08,373.25,383.0,370.5,381.75,78800.0,0.0,1.0,9.8527931174541,10.110166815767,9.7802005358787,10.077170187778,1576000.0
1962-08-09,381.5,381.5,375.13,376.5,64400.0,0.0,1.0,10.07057086218,10.07057086218,9.9024200459492,9.938584350225,1288000.0
1962-08-10,376.5,379.75,375.13,375.75,48800.0,0.0,1.0,9.938584350225,10.024375582996,9.9024200459492,9.9187863734317,976000.0
1962-08-13,376.0,379.75,376.0,378.75,50960.0,0.0,1.0,9.9253856990294,10.024375582996,9.9253856990294,9.9979782806048,1019200.0
1962-08-14,378.75,386.0,378.13,386.0,94800.0,0.0,1.0,9.9979782806048,10.18935872294,9.9816119531223,10.18935872294,1896000.0
1962-08-15,386.5,394.25,386.5,386.5,117200.0,0.0,1.0,10.202557374135,10.407136467666,10.202557374135,10.202557374135,2344000.0
1962-08-16,386.5,392.75,385.75,386.25,63600.0,0.0,1.0,10.202557374135,10.367540514079,10.182759397342,10.195958048538,1272000.0
1962-08-17,386.25,391.5,386.0,389.5,44400.0,0.0,1.0,10.195958048538,10.33454388609,10.18935872294,10.281749281308,888000.0
1962-08-20,391.5,397.25,391.5,393.75,90160.0,0.0,1.0,10.33454388609,10.486328374839,10.33454388609,10.39393781647,1803200.0
1962-08-21,393.75,398.0,392.0,392.75,64800.0,0.0,1.0,10.39393781647,10.506126351632,10.347742537286,10.367540514079,1296000.0
1962-08-22,393.5,411.5,393.5,409.0,165200.0,0.0,1.0,10.387338490873,10.862489933911,10.387338490873,10.796496677934,3304000.0
1962-08-23,409.0,414.75,407.25,410.5,146000.0,0.0,1.0,10.796496677934,10.948281166682,10.750301398749,10.83609263152,2920000.0
1962-08-24,410.5,411.0,407.5,409.0,62400.0,0.0,1.0,10.83609263152,10.849291282716,10.756900724347,10.796496677934,1248000.0
1962-08-27,409.0,411.75,407.5,408.0,45600.0,0.0,1.0,10.796496677934,10.869089259509,10.756900724347,10.770099375543,912000.0
1962-08-28,407.75,407.75,393.5,393.5,137360.0,0.0,1.0,10.763500049945,10.763500049945,10.387338490873,10.387338490873,2747200.0
1962-08-29,393.5,396.0,388.25,391.0,126000.0,0.0,1.0,10.387338490873,10.45333174685,10.24875265332,10.321345234895,2520000.0
1962-08-30,391.0,394.5,387.0,387.75,47360.0,0.0,1.0,10.321345234895,10.413735793264,10.215756025331,10.235554002124,947200.0
1962-08-31,388.5,397.75,388.5,396.25,61360.0,0.0,1.0,10.255351978917,10.499527026034,10.255351978917,10.459931072448,1227200.0
1962-09-04,396.25,401.5,386.0,387.5,81200.0,0.0,1.0,10.459931072448,10.598516910001,10.18935872294,10.228954676526,1624000.0
1962-09-05,387.5,392.0,381.5,383.0,112400.0,0.0,1.0,10.228954676526,10.347742537286,10.07057086218,10.110166815767,2248000.0
1962-09-06,383.0,388.87,381.0,388.0,90560.0,0.0,1.0,10.110166815767,10.265118980802,10.057372210985,10.242153327722,1811200.0
1962-09-07,388.0,390.88,382.25,382.25,66000.0,0.0,1.0,10.242153327722,10.318177558608,10.090368838973,10.090368838973,1320000.0
1962-09-10,382.25,386.75,377.5,384.25,90160.0,0.0,1.0,10.090368838973,10.209156699733,9.964981652616,10.143163443755,1803200.0
1962-09-11,384.25,387.75,381.0,382.0,76960.0,0.0,1.0,10.143163443755,10.235554002124,10.057372210985,10.083769513376,1539200.0
1962-09-12,382.5,386.5,382.5,383.62,64960.0,0.0,1.0,10.096968164571,10.202557374135,10.096968164571,10.126533143249,1299200.0
1962-09-13,383.62,386.5,383.38,383.5,42160.0,0.0,1.0,10.126533143249,10.202557374135,10.120197790675,10.123365466962,843200.0
1962-09-14,383.5,389.0,383.0,388.25,54560.0,0.0,1.0,10.123365466962,10.268550630113,10.110166815767,10.24875265332,1091200.0
1962-09-17,389.0,395.75,389.0,395.0,72800.0,0.0,1.0,10.268550630113,10.446732421252,10.268550630113,10.426934444459,1456000.0
1962-09-18,395.0,399.88,391.5,392.0,114000.0,0.0,1.0,10.426934444459,10.555753280127,10.33454388609,10.347742537286,2280000.0
1962-09-19,392.0,393.5,386.25,386.25,73360.0,0.0,1.0,10.347742537286,10.387338490873,10.195958048538,10.195958048538,1467200.0
1962-09-20,386.25,389.5,382.25,382.75,44000.0,0.0,1.0,10.195958048538,10.281749281308,10.090368838973,10.103567490169,880000.0
1962-09-21,382.5,382.5,375.5,376.75,106800.0,0.0,1.0,10.096968164571,10.096968164571,9.9121870478339,9.9451836758227,2136000.0
1962-09-24,372.5,372.5,361.75,362.0,130960.0,0.0,1.0,9.8329951406608,9.8329951406608,9.5492241399572,9.5558234655549,2619200.0
1962-09-25,362.0,369.25,359.0,369.25,122000.0,0.0,1.0,9.5558234655549,9.7472039078899,9.4766315583818,9.7472039078899,2440000.0
1962-09-26,369.25,369.75,355.5,355.5,102560.0,0.0,1.0,9.7472039078899,9.7604025590855,9.3842410000132,9.3842410000132,2051200.0
1962-09-27,355.5,359.75,348.5,350.0,144000.0,0.0,1.0,9.3842410000132,9.4964295351751,9.199459883276,9.2390558368625,2880000.0
1962-09-28,350.25,356.5,350.25,353.5,70800.0,0.0,1.0,9.2456551624603,9.4106383024042,9.2456551624603,9.3314463952311,1416000.0
1962-10-01,353.5,353.5,340.25,340.37,92400.0,0.0,1.0,9.3314463952311,9.3314463952311,8.9816821385499,8.9848498148368,1848000.0
1962-10-02,343.25,351.25,343.25,350.38,141600.0,0.0,1.0,9.060874045723,9.2720524648513,9.060874045723,9.2490868117711,2832000.0
1962-10-03,350.38,356.0,347.0,348.5,90000.0,0.0,1.0,9.2490868117711,9.3974396512087,9.1598639296894,9.199459883276,1800000.0
1962-10-04,348.5,358.0,347.0,357.75,64960.0,0.0,1.0,9.199459883276,9.4502342559908,9.1598639296894,9.443634930393,1299200.0
1962-10-05,357.75,361.87,355.25,360.25,86960.0,0.0,1.0,9.443634930393,9.5523918162441,9.3776416744154,9.5096281863706,1739200.0
1962-10-08,360.25,361.5,359.0,359.75,31760.0,0.0,1.0,9.5096281863706,9.5426248143594,9.4766315583818,9.4964295351751,635200.0
1962-10-09,361.0,367.5,361.0,366.25,58960.0,0.0,1.0,9.5294261631639,9.7010086287056,9.5294261631639,9.6680120007168,1179200.0
